Date,Open,High,Low,Close,Volume
2020-07-23,2.33912,2.38078,2.29745,2.33082,158434218.50926
2020-07-24,2.43895,2.44743,2.33912,2.38078,386510975.62813
2020-07-27,2.39737,2.39737,2.28077,2.31414,168221035.41139
2020-07-28,2.33082,2.3558,2.24759,2.27257,134101585.05101
2020-07-29,2.27257,2.28077,2.2392,2.26418,90842784.54973
2020-07-30,2.26418,2.28077,2.23091,2.2392,129223914.09508
2020-07-31,2.2392,2.26418,2.21431,2.2392,124488020.54697
2020-08-03,2.21431,2.2392,2.17265,2.18924,228378958.03467
2020-08-04,2.20602,2.24759,2.19764,2.22261,141175393.83645
2020-08-05,2.2392,2.33912,2.2392,2.32253,184080610.59793
2020-08-06,2.34741,2.38078,2.29745,2.31414,200771737.62609
2020-08-07,2.30585,2.30585,2.23091,2.25598,95180606.0454
2020-08-10,2.23091,2.24759,2.22261,2.23091,59816687.164865
2020-08-11,2.26418,2.28925,2.22261,2.25598,71955767.048249
2020-08-12,2.2392,2.27257,2.21431,2.27257,92232942.611117
2020-08-13,2.28077,2.29745,2.2392,2.27257,80823661.128915
2020-08-14,2.26418,2.27257,2.24759,2.25598,68577126.678874
2020-08-17,2.25598,2.31414,2.23091,2.30585,90103174.35301
2020-08-18,2.31414,2.32253,2.28077,2.28925,75957940.297695
2020-08-19,2.18924,2.28925,2.12269,2.26418,61779116.790626
2020-08-20,2.24759,2.24759,2.22261,2.23091,102897203.52239
2020-08-21,2.2392,2.26418,2.23091,2.2392,61353111.931934
2020-08-24,2.26418,2.28077,2.2392,2.25598,61767834.961591
2020-08-25,2.26418,2.27257,2.24759,2.27257,58250923.566887
2020-08-26,2.27257,2.28077,2.25598,2.25598,38948060.168835
2020-08-27,2.25598,2.26418,2.20602,2.20602,140109954.78331
2020-08-28,2.21431,2.24759,2.21431,2.22261,154730689.88792
2020-08-31,2.2392,2.32253,2.23091,2.23091,203035649.96678
2020-09-01,2.23091,2.25598,2.22261,2.2392,84378503.727442
2020-09-02,2.22261,2.23091,2.18095,2.18924,168752689.57052
2020-09-03,2.18095,2.19764,2.14767,2.14767,149298956.25488
2020-09-04,2.13929,2.15597,2.12269,2.13929,267212927.33064
2020-09-07,2.13108,2.15597,2.11439,2.11439,135112676.26055
2020-09-08,2.12269,2.15597,2.11439,2.12269,111823015.83797
2020-09-09,2.10601,2.11439,2.08942,2.10601,88258311.605514
2020-09-10,2.13108,2.13108,2.07273,2.07273,101915800.48013
2020-09-11,2.07273,2.08942,2.05614,2.07273,78604390.071154
2020-09-14,2.06444,2.08942,2.06444,2.07273,51432037.03318
2020-09-15,2.07273,2.08112,2.06444,2.06444,41294356.224443
2020-09-16,2.08112,2.08942,2.05614,2.07273,53351008.997083
2020-09-17,2.08112,2.16435,2.08112,2.08942,111645800.31635
2020-09-18,2.11439,2.12269,2.08112,2.09781,71552541.741846
2020-09-21,2.10601,2.10601,2.05614,2.05614,75638541.617322
2020-09-22,2.08112,2.08112,2.00618,2.01448,121940307.11936
2020-09-23,2.00618,2.01448,1.97291,2.00618,104662387.19962
2020-09-24,1.98111,1.99789,1.93125,1.94783,156786223.08174
2020-09-25,1.96452,2.00618,1.93125,1.93954,162458063.63261
2020-09-28,1.94783,2.00618,1.94783,1.97291,97811371.4836
2020-09-29,1.99024,2.00748,1.93826,1.96415,86576266.730522
2020-09-30,1.99024,1.99024,1.92958,1.96415,63885660.68926
2020-10-05,1.96415,1.97291,1.91225,1.93826,80798603.295927
2020-10-06,1.95558,1.99024,1.93826,1.95558,82268437.172893
2020-10-07,1.93826,1.96415,1.93826,1.95558,84113521.239084
2020-10-08,1.96415,1.96415,1.92958,1.96415,49427823.739424
2020-10-09,1.98148,1.98148,1.94692,1.96415,63742003.157423
2020-10-12,1.96415,1.99024,1.95558,1.98148,97281615.891729
2020-10-14,1.98148,1.98148,1.91225,1.92958,142765816.02585
2020-10-15,1.92958,1.93826,1.90369,1.90369,87607915.626227
2020-10-16,1.90369,1.92958,1.90369,1.90369,74000928.64041
2020-10-19,1.90369,1.92958,1.90369,1.91225,104719092.52129
2020-10-20,1.90369,1.91225,1.88636,1.88636,78891401.364067
2020-10-21,1.89493,1.91225,1.8777,1.89493,63141484.167084
2020-10-22,1.88636,1.89493,1.86903,1.86903,110422692.3051
2020-10-23,1.88636,2.00748,1.8777,1.99024,312821675.64602
2020-10-27,1.97291,1.99024,1.92958,1.95558,124942631.93206
2020-10-28,1.95558,1.96415,1.91225,1.92092,76636251.724901
2020-10-29,1.89493,1.91225,1.88636,1.88636,85562666.157524
2020-10-30,1.91225,1.93826,1.86903,1.8777,130615623.55714
2020-11-02,1.89493,1.92092,1.8777,1.90369,74251689.232737
2020-11-03,1.94692,1.98148,1.93826,1.96415,124584114.08721
2020-11-04,1.98148,1.98148,1.92958,1.95558,67532876.721121
2020-11-05,1.99024,1.99881,1.96415,1.99024,73493824.583151
2020-11-06,1.98148,1.99881,1.96415,1.99024,91763187.168761
2020-11-09,2.00748,2.03347,1.98148,2.01614,108429250.93945
2020-11-10,2.13726,2.16325,2.09403,2.14601,303719946.42882
2020-11-11,2.17192,2.18924,2.11992,2.18924,237249672.84383
2020-11-12,2.18924,2.19781,2.12868,2.14601,119055778.0979
2020-11-13,2.11136,2.11136,2.05946,2.08537,138395485.63441
2020-11-16,2.10269,2.11992,2.0767,2.09403,85430371.821891
2020-11-17,2.14601,2.25847,2.12868,2.18924,358942329.76646
2020-11-18,2.21515,2.22381,2.16325,2.18924,141241030.01845
2020-11-19,2.18048,2.19781,2.14601,2.18048,133868447.50233
2020-11-20,2.18048,2.18048,2.12868,2.16325,139558017.41661
2020-11-23,2.18048,2.23238,2.17192,2.23238,138524633.77289
2020-11-24,2.24971,2.29303,2.23238,2.23238,149523897.41752
2020-11-25,2.29303,2.35359,2.25847,2.26704,212049173.91943
2020-11-26,2.27571,2.3017,2.25847,2.29303,115936176.07405
2020-11-27,2.28437,2.28437,2.23238,2.27571,99168794.990945
2020-11-30,2.25847,2.25847,2.11992,2.13726,318507757.62106
2020-12-01,2.13726,2.16325,2.11136,2.11992,145249552.07678
2020-12-02,2.12868,2.17192,2.11992,2.13726,102215155.71484
2020-12-03,2.14601,2.18048,2.13726,2.14601,88732323.093192
2020-12-04,2.14601,2.15459,2.10269,2.11992,152837323.62927
2020-12-07,2.11992,2.13726,2.06803,2.0767,166036878.08366
2020-12-08,2.08537,2.09403,2.01614,2.04213,155366216.28852
2020-12-09,2.04213,2.0507,2.00748,2.03347,146851785.52424
2020-12-10,2.01614,2.04213,2.00748,2.00748,93546811.900896
2020-12-11,2.05946,2.11136,2.04213,2.05946,147276701.14778
2020-12-14,2.0767,2.09403,2.0507,2.08537,72144683.168591
2020-12-15,2.0507,2.0767,2.03347,2.06803,48137038.857589
2020-12-16,2.06803,2.09403,2.05946,2.06803,61308341.546435
2020-12-17,2.05946,2.09403,2.04213,2.0767,71333695.52251
2020-12-18,2.0767,2.12868,2.0767,2.09403,134694309.06667
2020-12-21,2.0767,2.09403,2.05946,2.0767,70314751.838829
2020-12-22,2.03347,2.0507,2.00748,2.02481,139676853.6227
2020-12-23,2.02481,2.06803,2.00748,2.03347,92604550.805914
2020-12-24,2.04213,2.06803,2.03347,2.05946,53234862.247118
2020-12-28,2.05946,2.11136,2.05946,2.0767,96096803.609201
2020-12-29,2.06803,2.10269,2.05946,2.08537,55067501.476223
2020-12-30,2.08537,2.09403,2.06803,2.08537,83655953.513566
2020-12-31,2.09403,2.09403,2.05946,2.0767,59762781.958663
2021-01-04,2.06803,2.08537,2.01614,2.0767,102238060.03012
2021-01-05,2.04213,2.0767,2.03347,2.05946,99136243.784253
2021-01-06,2.09403,2.13726,2.08537,2.11992,190027363.68633
2021-01-07,2.11992,2.14601,2.10269,2.11992,137909345.01426
2021-01-08,2.12868,2.12868,2.05946,2.08537,175259497.21426
2021-01-11,2.11992,2.11992,2.0767,2.11992,133529390.51422
2021-01-12,2.11992,2.15459,2.10269,2.14601,119038702.92652
2021-01-13,2.17192,2.25847,2.14601,2.24114,301511373.52628
2021-01-14,2.26704,2.27571,2.22381,2.24114,192415799.25568
2021-01-15,2.24971,2.27571,2.20648,2.23238,126893652.796
2021-01-18,2.22381,2.24971,2.18048,2.24971,73764320.510798
2021-01-19,2.26704,2.29303,2.24971,2.28437,223629061.73944
2021-01-20,2.3017,2.3017,2.23238,2.27571,167449023.72357
2021-01-21,2.28437,2.3017,2.25847,2.28437,134029788.83196
2021-01-22,2.28437,2.28437,2.16325,2.18924,176028854.16262
2021-01-25,2.18048,2.18048,2.11992,2.11992,198153024.29278
2021-01-26,2.10269,2.14601,2.06803,2.08537,191682598.62198
2021-01-27,2.11136,2.17192,2.11136,2.12868,117906069.78133
2021-01-28,2.11992,2.11992,2.05946,2.06803,149445908.61455
2021-01-29,2.0767,2.08537,2.03347,2.03347,133563310.85912
2021-02-01,2.03347,2.04213,2.00748,2.03347,136256087.84322
2021-02-02,2.04213,2.0767,2.02481,2.02481,160667995.70569
2021-02-03,2.04213,2.05946,2.02481,2.0507,158124374.50417
2021-02-04,2.09403,2.11992,2.04213,2.05946,199323831.65839
2021-02-05,2.06803,2.09403,2.05946,2.06803,148528195.45164
2021-02-08,2.09403,2.12868,2.06803,2.06803,140020277.31547
2021-02-09,2.09403,2.13726,2.08537,2.11136,183685750.92127
2021-02-10,2.11992,2.14601,2.09403,2.11136,109919899.62283
2021-02-11,2.09403,2.11136,2.08537,2.10269,63913816.983996
2021-02-16,2.18048,2.38815,2.17192,2.37959,697229739.6059
2021-02-17,2.34502,2.43148,2.3017,2.37959,391403842.71632
2021-02-18,2.37092,2.37959,2.31036,2.33626,328649985.22713
2021-02-19,2.31036,2.33626,2.25847,2.31036,246043582.47107
2021-02-22,2.34502,2.50937,2.32769,2.42282,512274747.65902
2021-02-23,2.5007,2.54394,2.46614,2.5007,469031570.73886
2021-02-24,2.5267,2.56993,2.40549,2.43148,381841855.23259
2021-02-25,2.50937,2.51793,2.44014,2.49204,255399354.0897
2021-02-26,2.43148,2.53527,2.40549,2.40549,351398453.08873
2021-03-01,2.44881,2.45747,2.38815,2.43148,174218518.21665
2021-03-02,2.43148,2.43148,2.33626,2.35359,184581060.99066
2021-03-03,2.34502,2.42282,2.34502,2.42282,130253335.70018
2021-03-04,2.44014,2.47471,2.40549,2.45747,238269280.48359
2021-03-05,2.50937,2.59592,2.48338,2.53527,397498802.30367
2021-03-08,2.64781,2.76027,2.63915,2.63915,513556469.32326
2021-03-09,2.67372,2.68247,2.5526,2.56993,232090702.57016
2021-03-10,2.53527,2.57859,2.5007,2.56126,184611819.94987
2021-03-11,2.59592,2.63915,2.57859,2.63049,211821435.896
2021-03-12,2.66514,2.66514,2.5526,2.63049,399578561.21556
2021-03-15,2.63049,2.69105,2.57859,2.64781,196014745.02893
2021-03-16,2.66514,2.66514,2.57859,2.62182,134136828.96851
2021-03-17,2.63049,2.63049,2.56126,2.6045,146911075.06717
2021-03-18,2.62182,2.63049,2.56993,2.61325,93861382.795981
2021-03-19,2.53527,2.53527,2.43148,2.46614,422337733.74177
2021-03-22,2.46614,2.51793,2.45747,2.49204,135721783.28423
2021-03-23,2.48338,2.5007,2.41424,2.43148,120542650.25979
2021-03-24,2.38815,2.40549,2.35359,2.40549,182414356.37797
2021-03-25,2.43148,2.44014,2.37959,2.39691,143386453.31964
2021-03-26,2.42282,2.44881,2.36226,2.43148,232688652.52779
2021-03-29,2.44014,2.49204,2.43148,2.46614,119810535.60657
2021-03-30,2.48338,2.49204,2.44881,2.49204,127300929.10246
2021-03-31,2.49204,2.49204,2.38815,2.43148,188219635.8293
2021-04-01,2.43148,2.44014,2.38815,2.42282,126738412.91906
2021-04-07,2.40549,2.41424,2.37959,2.40549,116034081.38989
2021-04-08,2.38815,2.42282,2.37092,2.39691,117524507.66968
2021-04-09,2.38815,2.41424,2.34502,2.36226,181470945.29369
2021-04-12,2.36226,2.37959,2.33626,2.35359,123483038.38438
2021-04-13,2.35359,2.38815,2.34502,2.37092,119533644.21953
2021-04-14,2.37959,2.41424,2.37092,2.40549,106672591.28672
2021-04-15,2.44014,2.45747,2.40549,2.43148,126518474.20989
2021-04-16,2.43148,2.47471,2.41424,2.44881,157394831.05345
2021-04-19,2.44881,2.47471,2.43148,2.45747,96696396.098723
2021-04-20,2.45747,2.45747,2.41424,2.43148,84051967.519112
2021-04-21,2.40549,2.40549,2.33626,2.37092,225595043.31329
2021-04-22,2.35359,2.37092,2.33626,2.35359,81231554.740956
2021-04-23,2.34502,2.36226,2.32769,2.35359,107741785.16342
2021-04-26,2.35359,2.35359,2.32769,2.34502,57699247.660019
2021-04-27,2.35359,2.37092,2.32769,2.34502,80213367.229487
2021-04-28,2.34502,2.36226,2.31893,2.36226,91711682.836457
2021-04-29,2.40549,2.45747,2.38815,2.38815,166404180.32794
2021-04-30,2.49204,2.5267,2.42282,2.44881,412929308.88643
2021-05-03,2.43148,2.45747,2.38815,2.44014,119893665.72964
2021-05-04,2.45747,2.54394,2.45747,2.5267,265355455.92683
2021-05-05,2.54394,2.58716,2.53527,2.56993,181277253.46304
2021-05-06,2.56993,2.64781,2.56993,2.62182,298314620.23885
2021-05-07,2.63915,2.67372,2.6045,2.66514,292226941.38567
2021-05-10,2.69971,2.79492,2.69971,2.78626,372163922.78946
2021-05-11,2.75169,2.75169,2.64781,2.70837,271128715.77031
2021-05-12,2.74294,2.76027,2.67372,2.71704,198352926.06567
2021-05-13,2.71704,2.76027,2.68247,2.69971,183392822.60792
2021-05-14,2.69971,2.71704,2.64781,2.68247,131475089.76177
2021-05-17,2.7257,2.75169,2.69105,2.71704,120167664.78509
2021-05-18,2.76902,2.85548,2.74294,2.84682,355231168.90479
2021-05-20,2.76027,2.7776,2.64781,2.71704,309725682.03468
2021-05-21,2.70837,2.71704,2.68247,2.70837,119087853.03543
2021-05-24,2.71704,2.76027,2.69105,2.71704,131891500.88894
2021-05-25,2.73436,2.76027,2.70837,2.75169,145663408.27487
2021-05-26,2.75169,2.76902,2.70837,2.7257,129862080.04661
2021-05-27,2.71704,2.74294,2.69105,2.7257,240390695.04581
2021-05-28,2.74294,2.76902,2.73436,2.74294,134428059.42029
2021-05-31,2.74294,2.74294,2.69105,2.74294,113358744.10209
2021-06-01,2.74294,2.82949,2.69971,2.81225,183137910.12025
2021-06-02,2.84682,2.91604,2.83816,2.90738,291430763.64902
2021-06-03,2.93337,2.96803,2.89871,2.90738,173002356.79173
2021-06-04,2.89005,2.94195,2.86415,2.92471,179213082.33069
2021-06-07,2.94195,2.96803,2.89871,2.90738,125033883.58337
2021-06-08,2.91604,2.92471,2.85548,2.89871,87944362.355591
2021-06-09,2.92471,2.98527,2.90738,2.9507,143730537.71382
2021-06-10,2.92471,2.98527,2.91604,2.9766,160651460.8123
2021-06-11,2.98527,3.13238,2.96803,3.08914,349951581.02652
2021-06-15,3.11505,3.17561,3.04582,3.07182,214630337.93215
2021-06-16,3.08914,3.15828,3.08914,3.11505,218104918.8715
2021-06-17,3.09772,3.17561,3.0285,3.17561,273929204.44131
2021-06-18,3.10638,3.11505,3.0285,3.09772,399029956.64806
2021-06-21,3.08002,3.08002,2.9824,3.03559,168680341.13961
2021-06-22,3.10666,3.25755,3.08887,3.21312,270088096.95803
2021-06-23,3.25755,3.31967,3.19543,3.29304,313570962.02634
2021-06-24,3.31967,3.39949,3.27525,3.36401,332753918.42638
2021-06-25,3.3818,3.47057,3.34631,3.47057,349337096.1755
2021-06-28,3.46172,3.47057,3.3818,3.42614,111284464.99772
2021-06-29,3.37295,3.3818,3.25755,3.28419,276863537.76372
2021-06-30,3.25755,3.36401,3.25755,3.35516,209753135.65112
2021-07-02,3.47057,3.5149,3.33737,3.36401,475619024.09481
2021-07-05,3.3818,3.47057,3.37295,3.41729,187698421.62026
2021-07-06,3.47057,3.47057,3.36401,3.37295,147632555.574
2021-07-07,3.29304,3.31082,3.23091,3.30188,175301431.68274
2021-07-08,3.23976,3.25755,3.06223,3.10666,417438145.72553
2021-07-09,3.10666,3.14215,3.03559,3.09772,232251671.78061
2021-07-12,3.151,3.16878,3.0179,3.05338,145953277.18272
2021-07-13,3.08002,3.12435,3.0179,3.08887,180190410.5052
2021-07-14,3.08887,3.10666,3.0179,3.03559,124281389.16686
2021-07-15,2.95577,3.08002,2.95577,3.05338,122440461.33559
2021-07-16,3.02674,3.04453,2.97347,2.99125,123034512.17855
2021-07-19,2.95577,2.9824,2.90249,2.9824,159587718.53583
2021-07-20,2.89364,2.90249,2.80488,2.87585,303064395.02579
2021-07-21,2.89364,2.89364,2.82258,2.85806,122241170.35892
2021-07-22,2.97347,3.02674,2.93797,2.96462,182070954.3831
2021-07-23,2.96462,2.9824,2.90249,2.92019,82068110.120941
2021-07-26,2.90249,2.91134,2.84921,2.85806,112932065.52324
2021-07-27,2.89364,3.00895,2.83152,2.87585,228696689.23055
2021-07-28,2.92019,2.93797,2.87585,2.92019,131962384.71081
2021-07-29,2.93797,2.96462,2.84921,2.89364,154634837.1945
2021-07-30,2.87585,2.91134,2.85806,2.87585,109523155.48256
2021-08-02,2.87585,2.94682,2.84037,2.92913,72817579.882007
2021-08-03,2.87585,2.92019,2.84921,2.91134,81849014.375625
2021-08-04,2.92019,2.96462,2.8847,2.92019,68479159.523982
2021-08-05,2.84921,2.867,2.82258,2.84921,122516797.84261
2021-08-06,2.87585,2.8847,2.81373,2.84921,93275322.208908
2021-08-09,2.81373,2.87585,2.81373,2.85806,64109126.393934
2021-08-10,2.84037,2.8847,2.81373,2.867,99808083.809383
2021-08-11,2.90249,2.97347,2.8847,2.96462,145262556.71998
2021-08-12,2.95577,3.06223,2.94682,3.02674,162882658.12706
2021-08-13,2.97347,3.03559,2.97347,3.0001,73540453.394763
2021-08-16,3.0001,3.00895,2.94682,2.97347,115481255.49372
2021-08-17,2.96462,3.0001,2.84921,2.85806,186869058.01301
2021-08-18,2.84921,2.89364,2.84921,2.87585,66942625.182459
2021-08-19,2.83152,2.84037,2.68948,2.72496,268622162.19575
2021-08-20,2.72496,2.72496,2.60956,2.64505,230645476.29451
2021-08-23,2.70718,2.7516,2.69833,2.72496,112907029.38817
2021-08-24,2.81373,2.81373,2.73381,2.7516,118039804.85829
2021-08-25,2.79594,2.79594,2.74276,2.78709,85473310.903668
2021-08-26,2.80488,2.82258,2.7693,2.78709,90610236.099341
2021-08-27,2.7693,2.82258,2.7693,2.81373,117103046.35363
2021-08-30,2.83152,2.96462,2.83152,2.92913,197259286.23708
2021-08-31,2.91134,3.04453,2.91134,3.02674,214907815.1628
2021-09-01,3.02674,3.08002,2.9824,3.03559,144895154.66531
2021-09-02,3.02674,3.07117,2.9824,3.05338,166368721.60112
2021-09-03,3.08002,3.14215,3.07117,3.12435,222914165.4638
2021-09-06,3.11551,3.14215,3.08002,3.12435,88290820.501279
2021-09-07,3.11551,3.16878,3.08887,3.14215,100457980.73671
2021-09-08,3.14215,3.15985,3.08887,3.11551,110651736.54279
2021-09-09,3.10629,3.1616,3.0602,3.08786,201680504.74013
2021-09-10,3.08786,3.1616,3.07864,3.14316,98995382.028301
2021-09-13,3.18003,3.32751,3.1616,3.29986,283972108.77304
2021-09-14,3.34594,3.50264,3.34594,3.4289,379560568.28934
2021-09-15,3.45655,3.53029,3.39203,3.47499,286262113.93709
2021-09-16,3.57638,3.60403,3.43812,3.50264,283979415.5447
2021-09-17,3.45655,3.53029,3.3736,3.50264,265314852.62522
2021-09-20,3.47499,3.48421,3.31829,3.40125,166658496.12306
2021-09-21,3.36438,3.44734,3.31829,3.4289,118328985.94234
2021-09-23,3.60403,3.60403,3.43812,3.49342,203636699.47106
2021-09-24,3.51186,3.59482,3.46577,3.50264,213801499.41436
2021-09-27,3.55795,3.59482,3.48421,3.54873,180366967.4952
2021-09-28,3.5856,3.63169,3.53951,3.62247,241760939.849
2021-09-29,3.56716,3.56716,3.35516,3.38282,263578675.80086
2021-09-30,3.38282,3.43812,3.35516,3.40125,137171993.57012
2021-10-04,3.3736,3.40125,3.32751,3.40125,94482286.974086
2021-10-05,3.41968,3.66856,3.40125,3.65934,332270491.13004
2021-10-06,3.68699,3.87134,3.67777,3.81604,320295555.94645
2021-10-07,3.73308,3.76073,3.6409,3.72386,187070190.05748
2021-10-08,3.77916,3.81604,3.65012,3.7423,202461018.75454
2021-10-11,3.81604,3.87134,3.75151,3.78838,182696246.96379
2021-10-12,3.82525,3.82525,3.65012,3.71464,144242872.05262
2021-10-15,3.71464,3.73308,3.5856,3.71464,186678544.92638
2021-10-18,3.76073,3.80682,3.69621,3.76995,111630832.01217
2021-10-19,3.78838,3.7976,3.72386,3.76995,82329336.700835
2021-10-20,3.77916,3.77916,3.68699,3.7423,124389283.11622
2021-10-21,3.76073,3.78838,3.71464,3.73308,122922286.24117
2021-10-22,3.68699,3.69621,3.54873,3.59482,195100426.50426
2021-10-25,3.56716,3.68699,3.55795,3.6409,92053388.054651
2021-10-26,3.68699,3.68699,3.62247,3.65012,49684251.82621
2021-10-27,3.65012,3.65012,3.53951,3.57638,83081914.654306
2021-10-28,3.51186,3.53029,3.38282,3.44734,214542623.0404
2021-10-29,3.44734,3.47499,3.40125,3.46577,119603095.97925
2021-11-01,3.49342,3.50264,3.40125,3.45655,101437537.28671
2021-11-02,3.51186,3.52108,3.36438,3.40125,130355168.33799
2021-11-03,3.38282,3.41047,3.29986,3.33673,144557325.77899
2021-11-04,3.29986,3.33673,3.26299,3.33673,102488484.30482
2021-11-05,3.31829,3.31829,3.15238,3.17081,223810770.8985
2021-11-08,3.19846,3.29986,3.18925,3.23534,90014077.3043
2021-11-09,3.24455,3.2722,3.18925,3.23534,64996562.291271
2021-11-10,3.29064,3.29064,3.18003,3.24455,75562020.678061
2021-11-11,3.20768,3.26299,3.17081,3.25377,114038220.70714
2021-11-12,3.28142,3.28142,3.22612,3.2722,71143361.443657
2021-11-15,3.28142,3.29064,3.19846,3.26299,75660452.168259
2021-11-16,3.29064,3.33673,3.24455,3.29986,114855073.29866
2021-11-17,3.28142,3.3736,3.2722,3.35516,111767662.29619
2021-11-18,3.33673,3.33673,3.24455,3.26299,96671892.647372
2021-11-19,3.23534,3.29064,3.19846,3.26299,72234066.629733
2021-11-22,3.2169,3.24455,3.18003,3.20768,82435086.89655
2021-11-23,3.22612,3.2722,3.19846,3.22612,67014641.635311
2021-11-24,3.32751,3.41047,3.28142,3.29064,130278339.28839
2021-11-25,3.31829,3.32751,3.23534,3.25377,62213528.505093
2021-11-26,3.22612,3.22612,3.11551,3.14316,145692484.56106
2021-11-29,3.10629,3.17081,3.07864,3.14316,125806163.2404
2021-11-30,3.14316,3.20768,3.07864,3.12472,172773153.07438
2021-12-01,3.10629,3.18003,3.09707,3.1616,114047926.18291
2021-12-02,3.11551,3.2169,3.09707,3.17081,91837893.077732
2021-12-03,3.18003,3.25377,3.13394,3.23534,127409565.12039
2021-12-06,3.24455,3.29064,3.20768,3.23534,108715327.05239
2021-12-07,3.28142,3.29986,3.2169,3.24455,80339420.160904
2021-12-08,3.2722,3.29986,3.23534,3.2722,101493516.81324
2021-12-09,3.29986,3.36438,3.26299,3.29986,95876224.81164
2021-12-10,3.2722,3.29986,3.22612,3.25377,39033581.401745
2021-12-13,3.26299,3.29986,3.23534,3.2722,41846481.278078
2021-12-14,3.23534,3.24455,3.1616,3.22612,67333539.09393
2021-12-15,3.2169,3.22612,3.1616,3.18003,62274684.068391
2021-12-16,3.17081,3.25377,3.17081,3.25377,78372646.613279
2021-12-17,3.26299,3.28142,3.2169,3.23534,80236887.765451
2021-12-20,3.20768,3.20768,3.10629,3.1616,115804116.07586
2021-12-21,3.1616,3.1616,3.06942,3.10629,107251554.48697
2021-12-22,3.13394,3.15238,3.10629,3.13394,50287412.537262
2021-12-23,3.15238,3.24455,3.13394,3.19846,95789275.856158
2021-12-24,3.26299,3.26299,3.20768,3.20768,22168795.139653
2021-12-28,3.23534,3.26299,3.20768,3.22612,52469111.491632
2021-12-29,3.24455,3.24455,3.20768,3.23534,30768798.126936
2021-12-30,3.23534,3.23534,3.1616,3.19846,48590823.552254
2021-12-31,3.20768,3.2169,3.1616,3.19846,29161992.929534
2022-01-03,3.19846,3.23534,3.18003,3.20768,39766220.05953
2022-01-04,3.23534,3.23534,3.1616,3.18925,65203088.43651
2022-01-05,3.20768,3.26299,3.17081,3.23534,91875989.185683
2022-01-06,3.25377,3.25377,3.18925,3.2169,58606725.918121
2022-01-07,3.26299,3.4289,3.23534,3.41968,280220953.23616
2022-01-10,3.41968,3.4289,3.38282,3.4289,76181784.630922
2022-01-11,3.40125,3.45655,3.36438,3.41047,75433399.79883
2022-01-12,3.52108,3.56716,3.47499,3.52108,135203606.78278
2022-01-13,3.57638,3.62247,3.54873,3.5856,172159785.6658
2022-01-14,3.57638,3.5856,3.54873,3.56716,78723690.612541
2022-01-17,3.55795,3.62247,3.55795,3.59482,85871794.131533
2022-01-18,3.59482,3.66856,3.56716,3.65934,135850409.58794
2022-01-19,3.70542,3.72386,3.66856,3.70542,135055344.95414
2022-01-20,3.59482,3.65934,3.57638,3.6409,185604439.72743
2022-01-21,3.5856,3.59482,3.49342,3.59482,210846889.39374
2022-01-24,3.5856,3.65012,3.56716,3.61325,73074122.967723
2022-01-25,3.55795,3.61325,3.53029,3.56716,118673614.9541
2022-01-26,3.62247,3.65934,3.60403,3.63169,112425573.34709
2022-01-27,3.65012,3.65934,3.57638,3.62247,83005850.456083
2022-01-28,3.6409,3.65012,3.54873,3.59482,77902433.344993
2022-01-31,3.5856,3.59482,3.53951,3.56716,46806506.656745
2022-02-04,3.6409,3.68699,3.6409,3.65934,109762795.89529
2022-02-07,3.69621,3.80682,3.68699,3.77916,206253463.24702
2022-02-08,3.77916,3.82525,3.7423,3.80682,192436155.15126
2022-02-09,3.75151,3.82525,3.73308,3.7976,111273354.58218
2022-02-10,3.7976,3.81604,3.7423,3.76995,94516244.205436
2022-02-11,3.77916,3.84369,3.75151,3.81604,99228354.672858
2022-02-14,3.91743,3.9543,3.88978,3.91743,200392163.04313
2022-02-15,3.91743,3.91743,3.7423,3.77916,115097811.08825
2022-02-16,3.66856,3.78838,3.65012,3.76995,111861184.63393
2022-02-17,3.7976,3.80682,3.73308,3.7976,58628469.395142
2022-02-18,3.77916,3.80682,3.72386,3.76995,55581898.201505
2022-02-21,3.76995,3.7976,3.70542,3.77916,78010620.216158
2022-02-22,3.83447,3.91743,3.77916,3.84369,132301723.77177
2022-02-23,3.86212,3.86212,3.77916,3.7976,77057153.234831
2022-02-24,3.78838,3.9543,3.76995,3.92664,345065387.13099
2022-02-25,3.92664,3.92664,3.73308,3.77916,346741380.45848
2022-02-28,3.7976,3.8529,3.76995,3.84369,164993461.3257
2022-03-01,3.84369,3.87134,3.76995,3.80682,97699054.414998
2022-03-02,3.88056,3.9543,3.8529,3.91743,215714597.75364
2022-03-03,3.9543,4.0096,3.93586,3.96352,151594000.75884
2022-03-04,3.86212,3.96352,3.8529,3.94508,179075886.43688
2022-03-07,4.12943,4.13865,4.02804,4.12021,321298731.75791
2022-03-08,4.12943,4.12943,3.9543,3.98195,228868364.19049
2022-03-09,3.96352,4.00038,3.72386,3.84369,238813982.68173
2022-03-10,3.76073,3.76995,3.66856,3.69621,253595541.62079
2022-03-11,3.68699,3.68699,3.51186,3.6409,189387542.18417
2022-03-14,3.56716,3.63169,3.44734,3.49342,168113855.32332
2022-03-15,3.38282,3.40125,3.18925,3.26299,326487352.2275
2022-03-16,3.2722,3.3736,3.19846,3.34594,214542468.98523
2022-03-17,3.39203,3.50264,3.31829,3.49342,187012624.41362
2022-03-18,3.53029,3.63169,3.51186,3.54873,246910657.04834
2022-03-21,3.5856,3.5856,3.48421,3.51186,129500632.98372
